date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:37:44	72651/72651	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:38%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC9002_2000px_sRGB-e1598960220737-1536x849-1.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC9002_2000px_sRGB-e1598960220737-1536x849-1.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:45	40398/40398	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:31:46%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/Blade-banner3-1-1024x637-1.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/Blade-banner3-1-1024x637-1.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:45	8752/8752	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:53%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/PRINTING-Bigrep-G2.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/PRINTING-Bigrep-G2.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:45	19213/19213	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:43%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/ABRASIVE-MATERIAL-COMPATIBLE-Bigrep-3d.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/ABRASIVE-MATERIAL-COMPATIBLE-Bigrep-3d.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:45	13358/13358	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:50%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/FULLY-ENCLOSED-ENVIRONMENT-Bigrep-3d.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/FULLY-ENCLOSED-ENVIRONMENT-Bigrep-3d.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:45	5393/5393	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:49%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/Bofa_on_G2_Pre_V1_Bigrep_G2_3D_Printers.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/Bofa_on_G2_Pre_V1_Bigrep_G2_3D_Printers.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:46	13751/13751	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:52%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/OPTIMAL-PRINTING-TEMPERATURES-Bigrep-G2.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/OPTIMAL-PRINTING-TEMPERATURES-Bigrep-G2.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:46	7001/7001	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:32:11%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/Studio_G2_Side_open_3D_Printers_Bigrep.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/Studio_G2_Side_open_3D_Printers_Bigrep.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:46	49140/49140	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2002:21:01%20GMT	https://thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2-feature.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2-feature.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:48	230953/230953	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:07:46%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-pro/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-pro/document.location.href	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:50	64607/64607	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:49%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/7076	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/7076.json	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:51	2676/2676	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:50%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format%2Fbigrep-pro%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed480d.json	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:51%20GMT	https://thinglab.com.au/?p=7076	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexfc06.html	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:53	2776/2776	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:07:52%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format%2Fbigrep-pro%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed3130	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:53%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-pro/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-pro/contact-us	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:54	58106/58106	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:14:25%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-pro-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-pro-header.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:54	24689/24689	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:28:28%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Factorty-Tooling.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Factorty-Tooling.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:54	45571/45571	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:28:31%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Prototype.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Prototype.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:55	29273/29273	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:28:29%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Patterns-Molds.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Patterns-Molds.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:55	33317/33317	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:28:26%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-End-Use.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-End-Use.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:55	31435/31435	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:39:27%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-PRO-Motion-Portal.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-PRO-Motion-Portal.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:55	27794/27794	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:39:24%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-PRO-ACE-Extruder.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-PRO-ACE-Extruder.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:55	23878/23878	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:39:25%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-PRO-Filament-Chamber.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-PRO-Filament-Chamber.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:56	40284/40284	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:12:27%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-pro-3d-printer.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-pro-3d-printer.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-pro/)
10:37:58	230881/230881	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:07:56%20GMT	https://thinglab.com.au/3d-scanners/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/document.location.href	(from https://thinglab.com.au/3d-scanners/)
10:38:00	75610/75610	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:58%20GMT	https://thinglab.com.au/wp-json/wp/v2/pages/404	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/pages/404.json	(from https://thinglab.com.au/3d-scanners/)
10:38:01	2593/2593	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:08:00%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-scanners%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed233f.json	(from https://thinglab.com.au/3d-scanners/)
10:38:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:08:00%20GMT	https://thinglab.com.au/?p=404	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexd8bc.html	(from https://thinglab.com.au/3d-scanners/)
10:38:03	2697/2697	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:08:01%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-scanners%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embedfb22	(from https://thinglab.com.au/3d-scanners/)
10:38:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:08:03%20GMT	https://thinglab.com.au/3d-scanners/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/contact-us	(from https://thinglab.com.au/3d-scanners/)
10:38:05	60668/60668	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2001:37:38%20GMT	https://thinglab.com.au/wp-content/uploads/2019/11/3d-scanners.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/11/3d-scanners.jpg	(from https://thinglab.com.au/3d-scanners/)
10:38:05	35769/35769	---M--	200	added ('OK')	image/png	date:Thu,%2005%20Aug%202021%2005:25:10%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/LeoWithModelPreview-300x254.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/LeoWithModelPreview-300x254.png	(from https://thinglab.com.au/3d-scanners/)
10:38:05	27046/27046	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Aug%202021%2005:08:52%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/handheld-3d-scanners-feature-1.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/handheld-3d-scanners-feature-1.jpg	(from https://thinglab.com.au/3d-scanners/)
10:38:06	19208/19208	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Aug%202021%2005:08:57%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/stationary-3d-scanners-feature-1.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/stationary-3d-scanners-feature-1.jpg	(from https://thinglab.com.au/3d-scanners/)
10:38:06	13633/13633	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2003:09:37%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/mantis-vision.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/mantis-vision.png	(from https://thinglab.com.au/3d-scanners/)
10:38:06	294530/294530	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2005:08:06%20GMT	https://thinglab.com.au/3d-scanners/handheld-3d-scanners/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/handheld-3d-scanners/index.html	(from https://thinglab.com.au/3d-scanners/)
10:38:07	283701/283701	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2005:08:06%20GMT	https://thinglab.com.au/3d-scanners/stationary-3d-scanners/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/stationary-3d-scanners/index.html	(from https://thinglab.com.au/3d-scanners/)
10:38:07	100271/100271	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Feb%202017%2007:26:53%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/artec-spider-param-1-300x250.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/artec-spider-param-1-300x250.png	(from https://thinglab.com.au/3d-scanners/)
10:38:07	259438/259438	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2005:08:07%20GMT	https://thinglab.com.au/geomagic-3d-scanners-australia/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/geomagic-3d-scanners-australia/index.html	(from https://thinglab.com.au/3d-scanners/)
10:38:09	230897/230897	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:08:07%20GMT	https://thinglab.com.au/artec-3d-scanners/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/artec-3d-scanners/document.location.href	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:11	63754/63754	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:08:09%20GMT	https://thinglab.com.au/wp-json/wp/v2/pages/354	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/pages/354.json	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:12	2645/2645	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:08:11%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2Fartec-3d-scanners%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed6795.json	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:08:11%20GMT	https://thinglab.com.au/?p=354	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexca25.html	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:13	2749/2749	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:08:12%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2Fartec-3d-scanners%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed4d67	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:08:13%20GMT	https://thinglab.com.au/artec-3d-scanners/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/artec-3d-scanners/contact-us	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:15	50394/50394	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Nov%202020%2001:48:22%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/hd-scanner-banner.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/hd-scanner-banner.png	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:15	239066/239066	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2004:39:31%20GMT	https://thinglab.com.au/wp-content/uploads/2018/11/artect-3d-scanners-australia.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/11/artect-3d-scanners-australia.png	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:16	263720/263720	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2005:08:15%20GMT	https://thinglab.com.au/3d-design/3d-design-software/artec-3d-scanning-software/hd-mode/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-design/3d-design-software/artec-3d-scanning-software/hd-mode/index.html	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:16	96068/96068	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jan%202020%2004:48:15%20GMT	https://thinglab.com.au/wp-content/uploads/2020/01/artec-professional-3d-scanning-solutions-1024x721.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2020/01/artec-professional-3d-scanning-solutions-1024x721.jpg	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:18	70522/70522	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Feb%202017%2007:25:30%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/artec-spider-param-2-300x224.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/artec-spider-param-2-300x224.png	(from https://thinglab.com.au/artec-3d-scanners/)
10:38:20	230972/230972	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:08:17%20GMT	https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/document.location.href	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:22	87978/87978	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:08:20%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/1697	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/1697.json	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:08:22%20GMT	https://thinglab.com.au/?p=1697	C:/My%20Web%20Sites/thinglab/thinglab.com.au/index0a58.html	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:23	2682/2682	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:08:22%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-scanners%2F3d-scanners-handheld%2Fartec-leo%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embeda91a.json	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:24	2782/2782	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:08:24%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-scanners%2F3d-scanners-handheld%2Fartec-leo%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embeded76	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:08:25%20GMT	https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/contact-us	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:26	80192/80192	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2004:29:24%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/artec-leo-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/artec-leo-header.jpg	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:26	3185/3185	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Nov%202020%2002:55:17%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/hd-mode.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/hd-mode.png	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:27	2386/2386	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Nov%202020%2002:59:52%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/project-size-optimizer.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/project-size-optimizer.png	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
10:38:27	146002/146002	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2004:28:20%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/artec-leo-2-1024x754.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/artec-leo-2-1024x754.png	(from https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/)
